distance,20160802,20180810,20190820,20190831,20190915,20200622,20200924,20210601,20210618
6890,756.7699585,755.5213013,,753.1947021,752.2401733,,753.4367065,752.1854858,751.4030151
6900,756.2345581,754.4014893,,752.3430176,752.4890747,,752.3329468,751.9463501,750.8912354
6910,755.4607544,753.848999,,751.6012573,752.1017456,,751.9542847,751.8202515,750.3586426
6920,753.3071289,753.0557861,,750.3832397,751.3083496,,751.8198853,751.6884766,749.4935913
6930,752.7294922,751.2941895,,749.6975098,750.2208862,,751.4442749,751.1856689,749.0598145
6940,751.8964233,749.5465088,,749.7683105,748.5200195,,750.0994263,750.4607544,748.4946289
6950,750.0563354,748.4981079,,748.7409058,747.9880981,,749.8751221,749.9083862,747.8035278
6960,750.1152954,748.2662964,,747.3640747,747.4349365,,748.8460693,749.706604,747.9015503
6970,750.5889282,748.2668457,,746.7523804,746.6650391,,746.8636475,749.4475098,747.8895264
6980,749.755188,747.2202759,,747.447937,746.137085,,745.9834595,748.4539185,747.0929565
6990,748.5921021,745.8428955,,747.0657959,745.4713745,,746.1453247,747.4978638,746.1575928
7000,747.9345093,744.9142456,,745.5109863,744.7937622,,745.5090942,746.6213379,745.5819702
7010,747.5626831,743.9007568,,743.7540283,743.96521,,743.632019,745.7069702,745.5402832
7020,747.5513916,743.3034668,,742.8375854,743.8654785,,743.380188,744.9048462,745.30896
7030,747.8959351,742.5075684,,743.2514648,743.8326416,,742.7854004,744.0637207,744.1900635
7040,745.9610596,741.4280396,,743.4136353,742.9274902,,741.4807739,743.3306885,742.7744751
7050,743.3821411,741.0280762,,742.09021,740.8734741,,742.1021729,742.4446411,741.5440063
7060,741.4482422,740.196106,,740.9139404,740.0891113,,742.284668,741.5814209,740.8146362
7070,739.9976807,738.4595947,,741.1386719,740.513916,,739.6762695,740.1896973,740.2081299
7080,739.4353638,737.0297852,,738.6643677,740.5182495,,738.0734863,738.9555664,739.0979614
7090,738.6241455,734.9700317,,739.8178101,739.361145,,736.8939819,737.8945313,738.2570801
7100,737.1585083,733.9268799,,739.9179077,736.6256104,,735.7245483,737.0294189,737.614624
7110,736.6208496,734.3493042,,734.3291016,735.1411133,,734.5567017,736.4470215,736.4718628
7120,736.270813,733.8991699,,734.4240112,734.0090332,,733.2634888,735.8135376,735.1395874
7130,734.8608398,733.7967529,,735.4414673,734.9759521,,732.5249023,734.8242188,734.2659302
7140,733.4053345,733.2662964,,733.9494019,735.9797363,,732.6480103,733.8400269,733.3820801
7150,732.8220825,732.5469971,,731.7789307,733.0046997,,731.4186401,732.9778442,732.4169922
7160,732.5270996,732.3812866,,730.7355957,731.3937378,,729.9998169,732.4619141,731.7238159
7170,731.0078735,731.6065063,,729.9943848,732.7419434,,728.7919922,731.5819092,730.8453369
7180,729.7773438,731.7131348,,729.1143188,731.9594727,,726.890625,730.255127,729.9760132
7190,728.6553955,730.7874146,,727.3242798,728.7796631,,725.9734497,728.8668823,728.7208252
7200,727.7689819,728.4223633,,725.9649048,726.8855591,,725.5316772,727.706604,727.8928833
7210,727.5054932,727.2076416,,724.7971802,725.99823,,724.0518799,726.8015137,727.6563721
7220,726.644043,726.2472534,,724.4725952,725.1100464,,723.2553101,726.2238159,726.8311768
7230,725.9649048,725.3563232,,724.0715942,723.4976807,,723.6751709,725.7233276,725.0009766
7240,725.1775513,724.3173828,,722.423645,722.7896729,,722.4580688,724.8383179,723.7710571
7250,724.0559692,722.7532959,,721.5040894,721.2340698,,720.6488647,723.399292,722.5887451
7260,722.6217041,722.9338989,,720.9678955,720.2079468,,720.6098633,722.3463135,721.6357422
7270,721.2471924,723.6481323,,720.1616821,720.3656616,,720.6431885,721.2322998,721.300415
7280,720.1983032,720.6535034,,719.024231,718.8434448,,719.5662842,720.5300903,721.0015259
7290,720.0231323,719.5151978,,717.9914551,717.7531738,,718.7903442,719.8123169,719.852478
7300,719.7168579,719.8064575,,717.3712769,717.1313477,,717.6528931,718.7443237,718.2174683
7310,718.1364136,719.6566772,,716.7859497,716.178833,,717.5170898,717.9283447,717.3585815
7320,716.7592773,719.0848999,,716.612915,715.4362183,,717.1539917,717.3573608,716.5093994
7330,716.682251,718.2780762,,717.1459351,714.6635742,,715.5529175,716.5861206,715.6911621
7340,715.9762573,716.894165,,716.3382568,714.0360107,,714.1426392,715.8790283,715.1864624
7350,713.9619751,716.171875,,714.3415527,713.6265869,,713.6349487,715.6893311,714.3770752
7360,712.4215698,715.0504761,,713.0213013,713.3622437,,713.3139038,715.3786621,713.4519653
7370,712.0596313,714.0349731,,712.253479,713.5822754,,713.5137329,715.3035889,713.164978
7380,711.6125488,713.0476685,,711.1142578,712.8512573,,713.626709,715.284729,712.4893799
7390,711.7999268,711.9951782,,711.0014038,711.0958862,,711.9150391,714.9089966,711.6399536
7400,710.390564,711.1760864,,709.7201538,709.9781494,,709.918396,714.4655151,711.4917603
7410,708.9658203,710.5858154,,708.9915771,709.4424438,,709.4685669,713.7695313,711.2649536
7420,708.4606323,710.6596069,,709.3283081,708.4659424,,709.3501587,712.1812744,711.2587891
7430,709.4528809,710.0535278,,708.2890015,708.282959,,707.5357056,711.3218384,711.3428955
7440,709.9682007,708.9937744,,708.1065063,708.0165405,,706.0319214,711.0084229,711.1598511
7450,709.1881714,708.5612183,,707.6593628,707.0045166,,705.3584595,710.8734131,711.0516968
7460,708.3225708,708.020874,,706.2563477,706.6546021,,704.6212769,709.8892822,709.8722534
7470,708.5733032,707.9077759,,706.2207031,706.1989136,,704.4638062,708.8768921,708.531311
7480,708.9909668,707.37323,,705.7669067,705.2076416,,703.7299805,707.8510132,707.9032593
7490,709.0114746,706.7631836,,705.2305298,704.9768066,,702.3605347,707.1437378,707.6643677
7500,708.1020508,706.0684814,,704.7935791,704.4423828,,702.0299072,707.1331177,707.5297241
7510,707.6676636,705.6196289,,703.7589111,703.9884644,,701.4741211,706.8607788,706.9869995
7520,707.5079956,705.1015625,,703.2907715,704.3268433,,700.4420166,706.2816162,706.1671753
7530,708.0445557,704.6151733,,703.3148804,703.7229614,,700.2922974,705.9844971,705.2280884
7540,707.7233276,704.0411377,,703.0158691,702.9127808,,700.4022217,705.7987671,704.4422607
7550,706.7376709,703.6586914,,703.5244141,702.2316284,,700.289978,705.4873657,704.2779541
7560,706.8006592,703.8372192,,703.6776733,701.9441528,,700.0999756,705.1409912,704.1240845
7570,707.477417,704.5161133,,702.9083252,702.0944824,,699.9119873,704.7142944,704.006897
7580,707.382019,705.0956421,,702.8121338,702.0545044,,700.1148071,704.7318726,703.7474976
7590,706.6118164,704.2261963,,702.7018433,701.8579102,,700.2910156,705.0114136,703.4050293
7600,706.0023193,703.4041138,,702.4784546,702.4210815,,700.1980591,704.8253174,703.0790405
7610,705.571106,702.8903198,,702.0923462,701.7064819,700.2768555,700.0332642,704.1224365,703.0001831
7620,705.2614136,702.1327515,,702.3821411,701.3643799,699.8352661,700.6576538,704.0556641,702.9605103
7630,704.739502,702.5149536,,701.8925171,701.5529175,699.190918,700.8093262,704.6831055,702.4727783
7640,703.8619385,702.7973633,,701.1306152,701.7786255,699.4111328,699.8624268,704.4674072,702.4816895
7650,703.8599854,703.2701416,,700.1774902,701.3117676,699.8312378,700.1431885,703.5510864,702.7387695
7660,703.8062744,702.7779541,,700.5893555,701.0322876,700.0164795,700.0892334,702.9089355,702.663269
7670,704.1098022,702.0289917,,701.2866211,701.1953125,699.8793945,699.5557251,702.5422974,702.300415
7680,705.2034302,702.2478027,,700.9492798,700.7459106,698.3085938,700.2759399,702.0310059,702.5726318
7690,705.0162964,701.8533936,,700.9375,699.9557495,697.9395752,700.5539551,701.7108154,702.9719238
7700,704.0163574,700.7977295,,700.2235718,698.9852295,698.5146484,699.6732788,701.2268066,701.9083252
7710,702.6433716,700.4396973,702.5586548,699.3868408,699.0373535,698.8867798,699.4124146,700.999939,700.8285522
7720,701.9454346,701.5036621,702.0021973,699.2821655,699.1450806,698.9122925,699.8803711,700.859436,700.2843628
7730,702.9245605,701.6283569,701.644104,700.8415527,698.9788818,698.7232056,699.114502,700.1209106,699.265564
7740,700.5919189,700.5453491,702.1784668,700.6341553,698.6236572,698.5839233,699.425293,699.7434082,699.1397705
7750,696.9643555,700.4632568,700.1948853,700.6729126,697.9251099,698.2820435,699.1147461,699.3514404,698.7099609
7760,696.2728271,700.9470215,697.9908447,699.9024658,697.2607422,698.0092163,698.0809937,698.7112427,697.9454956
7770,697.6434326,700.5925293,698.6306152,699.6427002,697.2710571,697.3352051,698.2996826,698.2894897,697.7843018
7780,697.4835815,699.2375488,698.4360352,700.027771,698.5741577,696.7095337,698.3349609,697.9424438,697.4649048
7790,698.128418,698.7961426,696.8566284,697.8919678,698.1644287,696.6531372,698.1136475,697.7260132,696.7225342
7800,698.4680176,698.2282104,695.6138306,696.3538818,697.7646484,697.5255127,697.4403076,697.5880127,696.4505615
7810,697.4204712,698.3789063,695.0600586,697.2421265,697.5577393,698.3421021,696.7960815,697.7720337,695.7640381
7820,697.465271,698.2694092,694.9767456,695.6486816,698.1294556,697.1370239,696.6057129,697.4559326,694.9398804
7830,698.0297241,697.3616333,693.8692627,693.1415405,698.3565063,696.0386963,696.9022217,696.7960815,693.9987183
7840,697.8549805,696.1720581,693.416626,693.0355225,695.5299072,697.1506958,696.8362427,695.7680664,693.6129761
7850,697.3675537,695.4772339,694.3834839,692.5161133,693.9626465,699.1569824,694.8850098,694.9193115,693.9619751
7860,696.5654907,695.324646,693.0844727,692.2365112,693.7371826,698.8364258,692.3525391,694.6880493,693.7449951
7870,695.8590698,695.336731,692.5587769,692.0220337,692.7243652,698.0062866,690.3995361,694.4145508,693.8219604
7880,694.47052,695.1052246,692.7391968,691.5969238,691.4028931,698.0266724,689.0186768,692.9592285,693.3043823
7890,692.6157227,695.0023804,692.0924683,691.614502,690.4534302,696.5016479,690.1730957,691.465332,692.3555298
7900,692.1134644,694.4995728,690.8014526,691.0646362,689.3151855,693.972229,690.291687,690.7646484,690.4924316
7910,691.1068726,693.6940918,691.0162964,691.1734009,688.7140503,692.2299194,689.1516113,690.276062,689.4699707
7920,689.6168213,693.7315063,691.0465088,690.645874,688.0886841,691.4257202,687.737915,689.6235352,689.7709351
7930,688.9490967,694.3284302,690.6433716,689.2214966,687.2714233,690.1303711,685.8009033,689.2941284,689.5775146
7940,689.0704956,690.1624146,688.1737671,688.0171509,687.4434814,687.4641724,683.5843506,688.2236328,687.6719971
7950,688.1791992,688.8151245,688.1057129,688.2976074,686.7052612,684.732666,683.2959595,687.0290527,686.4072876
7960,686.3869019,688.1895752,689.1154175,687.6421509,686.3013306,684.84552,682.6000366,685.8101807,685.8024292
7970,685.9844971,688.2896729,687.3543701,687.9110107,686.4396362,686.126709,681.1619873,684.4346313,685.0758667
7980,684.1708984,687.3439941,686.3250732,684.8779907,685.7843018,683.9598389,681.8735352,683.6445923,684.2105103
7990,684.3487549,685.5498047,685.432251,684.3967896,684.2625732,683.1604004,681.5557251,683.0230713,683.7913208
8000,684.9107056,686.8054199,683.7399292,685.5701904,681.9468994,682.9980469,680.5875244,682.3500977,683.3895874
8010,683.4793701,686.6335449,680.772583,683.2164307,681.9366455,680.0090332,680.3391724,681.8337402,681.5065308
8020,683.9805908,685.1928711,676.312439,683.3779297,682.1148071,676.512146,679.357666,681.1878662,679.9356079
8030,684.6342163,684.272644,676.3274536,682.6901855,681.1645508,675.9855347,675.0524902,679.5008545,678.7270508
8040,683.4260254,681.7719727,678.085022,680.8048096,679.7741699,676.559082,671.0113525,677.7337646,677.7687988
8050,681.1021118,678.147522,677.9293823,674.1097412,681.3417358,676.6951294,673.859436,677.0700684,676.7705078
8060,679.9173584,677.0969238,676.5557251,669.4503174,680.3192749,676.4543457,677.883667,676.894165,675.8422852
8070,678.8759766,677.3612671,675.6932373,671.0352173,678.0362549,675.8782349,675.7102051,677.4602661,675.3321533
8080,677.7286377,678.2766113,674.467041,673.2619019,677.0808105,675.2064819,672.862854,676.5370483,674.5046387
8090,677.6831055,677.5738525,671.5649414,674.1712646,675.9561157,674.9301147,671.8363037,673.6340942,673.5881958
8100,676.8988647,676.9274902,670.8731079,671.5704346,673.9440308,674.3639526,672.6417236,670.9594727,672.6067505
8110,675.897583,676.3877563,669.7637329,670.0144043,669.9706421,673.6606445,673.2949829,669.8126831,671.3074951
8120,675.3435669,675.4029541,665.9663086,670.4198608,667.2783813,672.0219727,670.1694336,668.8920898,668.9267578
8130,674.2422485,672.9868164,667.4918823,667.4108276,668.586731,669.8839722,667.4803467,667.9324951,668.7244873
8140,674.2971802,670.9060669,667.6262817,666.3378906,668.503479,667.4459229,666.0744629,666.781311,669.2329712
8150,673.5061035,668.8439941,666.6417847,666.1108398,667.2740479,667.6206055,664.5315552,665.5272217,667.5159912
8160,671.5564575,668.4938965,666.1289063,664.1178589,665.083374,667.0231323,665.5524292,665.6085815,664.6306763
8170,670.0982666,667.6832275,661.0847778,662.939209,663.9787598,664.2605591,666.3612061,664.7456055,662.524292
8180,669.3795166,662.8789673,658.1032104,662.0630493,663.5186157,660.7366333,666.274231,662.1211548,660.9949951
8190,667.7384033,663.7433472,661.5170898,661.3568115,660.204834,660.2260742,664.0926514,661.8920898,659.5913086
8200,665.6803589,664.3632813,658.3591309,661.366394,658.2120972,658.8425903,661.1186523,661.062561,658.34552
8210,664.8134766,663.6071167,656.9763184,653.2192993,655.9241943,657.1943359,662.75354,654.0967407,656.5834351
8220,664.2495117,663.3460693,653.8916016,648.8543091,653.7078857,655.7988281,664.7479248,652.0039673,655.8146973
8230,663.9815063,663.0540771,648.7924194,654.7866211,654.6347046,653.5658569,664.6116333,655.5606079,656.0394287
8240,658.4055786,661.3842773,653.8678589,655.7491455,654.5110474,652.2366333,659.8296509,654.1099243,654.407959
8250,652.4657593,660.3110352,655.1549683,655.3825684,653.1990356,651.90271,659.1791992,652.9560547,652.5557861
8260,654.3022461,659.7042847,654.0949097,653.6571655,652.4244995,648.6428223,657.40448,652.5332031,652.2731323
8270,656.0371704,651.3394775,652.3521118,638.1177368,648.9735718,645.0767212,654.2164307,649.951416,648.880188
8280,655.9008789,645.1304932,651.0671997,644.9078369,646.2355347,642.5842896,651.5259399,644.418396,637.5304565
8290,655.0049438,649.0232544,650.1478271,648.6729126,646.6698608,643.1439209,649.9519043,643.4873047,636.5477905
8300,653.1282349,651.6781616,643.706543,648.5880737,647.6018066,644.434082,649.4489746,644.0545654,644.9663086
8310,651.5823975,650.9031372,643.6029663,647.2261353,646.6602783,645.0154419,649.503479,642.9296265,643.6429443
8320,649.9562378,649.755249,644.5698853,645.2458496,646.2895508,645.2960815,646.4420776,641.4957886,642.2265625
8330,646.7928467,645.918457,644.729248,643.9233398,645.0501709,644.4526367,643.4795532,640.5240479,641.8365479
8340,641.7703857,643.7455444,641.8163452,636.5371094,640.8735352,643.3111572,635.5733643,637.6439819,637.612915
8350,640.1104736,642.3193359,639.9816284,633.7501831,639.796814,641.4487305,636.9746094,632.2648926,632.3518066
8360,636.1525879,639.4658203,637.263855,635.251709,639.6044312,636.916687,638.0531616,628.5425415,631.9066162
8370,626.7997437,640.4447021,629.5286255,637.8719482,638.347168,632.1697388,631.423645,631.3931274,633.3513184
8380,627.8297729,641.0214844,633.4926147,636.3806152,636.2931519,632.1663818,632.3937988,631.340271,632.161438
8390,627.4212646,639.3084106,637.0153198,635.6239624,634.7695923,632.9483643,632.6591187,628.4681396,631.1646118
8400,628.0748291,631.8493652,632.4086914,634.1304321,630.4708862,631.4853516,631.6043091,625.4341431,629.890564
8410,635.6502075,632.5982056,630.0614624,629.0790405,625.4190674,629.8446045,630.180603,625.3029785,625.8235474
8420,633.5994263,632.9525146,631.0174561,624.9720459,625.5325928,627.7006836,626.6715088,624.8435669,621.8664551
8430,631.0959473,629.2494507,630.7729492,626.0263062,628.442627,624.7862549,624.3950806,623.3761597,618.0456543
8440,628.0606689,629.3902588,628.3728027,627.0325317,627.6813354,620.9674072,625.666687,622.3608398,620.6140747
8450,623.8422852,629.8334961,627.7276611,625.1801147,626.6841431,621.2194214,625.9193115,621.140564,621.9590454
8460,624.0089722,627.0281982,626.9892578,623.5289917,626.9425659,620.875,624.3258057,619.1698608,619.1140747
8470,627.8745728,627.1026611,624.4241333,624.0368042,623.6189575,618.6862793,622.5831909,619.0675659,616.2145996
8480,625.9884644,625.8561401,620.6400757,621.4481812,620.788269,616.0980225,621.5425415,619.5030518,615.6936035
8490,622.4830322,623.480957,617.1548462,621.31604,621.8047485,615.3361206,621.9841309,618.1867065,615.293457
8500,621.1205444,623.6639404,618.4163208,621.5214844,623.0436401,614.5082397,621.8731689,616.1591797,613.9331665
8510,620.7930298,623.9013062,618.3005981,619.282959,620.5119019,613.2249756,621.2692871,615.0485229,612.9039917
8520,619.7423096,621.0019531,616.3264771,617.0024414,619.1018677,613.934082,619.8032837,615.104187,612.4244995
8530,618.3739014,618.2721558,616.2496948,615.9408569,618.2936401,613.9282227,617.0762939,614.87323,611.0601807
8540,618.7698975,617.121582,613.3779907,609.9536743,617.6320801,611.3162231,611.4185791,614.5796509,609.5773315
8550,618.791687,617.3370361,612.1848755,613.3511963,615.8443604,606.8340454,607.7356567,610.5307617,610.2649536
8560,617.6340942,617.3500977,614.6904907,614.0298462,613.9533081,605.5408936,608.7930298,602.5674438,610.6612549
8570,617.2686768,615.5317383,615.0324097,608.5183716,614.0286255,609.0629883,607.7791748,602.7407227,605.5703125
8580,615.4454346,614.1690674,611.5258179,605.0285645,612.6047363,607.706543,607.2884521,610.2642822,603.4784546
8590,612.7208252,614.3121948,603.8776245,604.0783691,608.2747803,606.5852051,607.3000488,609.5525513,604.7333984
8600,612.0360718,612.9060059,601.4609985,604.9559937,603.5248413,606.8894043,602.111145,607.9295654,605.3096313
8610,610.0341797,610.7250366,603.9283447,609.8882446,601.8757935,606.8406372,600.2005615,607.5740967,605.3190918
8620,610.1795044,610.0665894,605.4512329,610.4157715,604.9265747,605.6207886,601.4237061,606.9608154,605.4719238
8630,608.3652344,608.4509277,606.3202515,606.1097412,604.343689,604.4920044,602.199585,605.4946289,602.2288208
8640,605.8029175,606.536438,605.4104614,599.3460693,602.5037842,602.1219482,602.3502808,602.9775391,592.8225708
8650,603.0162964,606.6849976,597.6832275,594.3884277,599.2987671,599.6483154,600.7384644,600.9504395,591.0529175
8660,593.4470825,606.1118774,594.3204956,595.8057861,597.7197266,596.4065552,599.3131714,600.0620117,598.9529419
8670,592.0127563,602.5285034,590.5548706,600.1228027,598.7193604,589.6268311,598.8257446,598.9313354,599.4437256
8680,589.0282593,593.9609985,589.2444458,600.2402954,601.1168823,590.0949707,598.1975098,597.097168,597.435791
8690,592.1976318,591.6239014,593.2176514,598.7776489,601.9880371,592.7047119,594.7957153,595.7867432,595.9866333
8700,592.357666,591.361084,595.1679077,592.5116577,598.6096191,592.2230835,588.085022,596.0455322,594.1585693
8710,597.6870117,593.0965576,595.93927,586.585022,590.8261108,592.0740967,587.2658691,595.9102783,593.371582
8720,598.8821411,596.0255127,596.0900879,585.1467896,584.9297485,589.3669434,586.9807129,594.5090332,591.758606
8730,595.9856567,586.4806519,595.2544556,582.491272,584.1564331,591.4014893,587.8497925,589.3864746,588.5549927
8740,595.2896118,582.0958252,593.9454346,584.4746094,586.5700684,592.0161133,588.0280151,586.8145752,587.3077393
8750,593.9266968,583.2629395,589.4655151,585.6627808,588.993042,589.2531128,584.5014648,589.1921387,586.7618408
8760,591.0386963,589.9160156,585.8900146,585.7650757,589.1949463,586.2148438,580.8983154,589.6978149,584.5083618
8770,587.5827026,590.3095703,585.3336792,587.8212891,585.9949951,584.2789307,582.2502441,588.7658691,582.7944336
8780,586.25177,589.0493164,586.4733276,586.9406128,579.7012939,583.2850952,585.1225586,588.2680664,581.5435181
8790,587.1820679,588.5541992,579.9486084,586.2918091,575.7455444,583.4456177,585.5109863,587.6292725,580.6592407
8800,587.3452148,586.8774414,577.7302246,582.6641846,573.3553467,578.8848267,580.5112915,586.0188599,581.8208008
8810,581.7642212,579.4553223,574.8146973,579.1036377,572.1755981,571.5948486,576.3947754,576.7385864,578.7041626
8820,573.0730591,565.3415527,568.4144897,578.2174072,573.8528442,567.6462402,569.3231812,567.9908447,575.4938965
8830,561.06427,563.2854614,566.7834473,580.9342651,573.8201904,563.8484497,564.447876,565.6539307,574.9337769
8840,558.8513794,565.5363159,567.7932129,579.5715942,574.1261597,561.552063,562.401123,566.6916504,575.456543
8850,563.8012085,571.9370117,568.8446045,571.2514648,575.0764771,561.9663086,562.4346924,573.2185669,574.9059448
8860,573.7750244,569.4266357,569.6189575,566.0918579,574.7025146,570.2539673,561.3626099,576.9597778,574.069458
8870,573.572998,564.9338379,566.8220215,558.0594482,572.4486694,570.0996704,567.7079468,574.8152466,573.5993652
8880,572.5393066,560.1217041,562.6230469,556.3945313,569.354187,565.5112915,566.3162231,567.098999,572.9945068
8890,568.8786621,562.3566895,559.2890015,558.3422241,567.3331299,562.6585083,560.9182129,559.81073,570.2009277
8900,558.3308716,565.3864136,558.078064,562.1751709,568.3973999,560.6720581,558.699646,555.0105591,556.8832397
8910,555.7009277,567.1233521,560.9235229,561.5326538,568.4431152,559.3556519,557.2444458,554.4428711,552.8477783
8920,550.49646,567.5744629,562.0352783,560.8925171,559.1085205,559.300293,555.7094116,557.4244385,551.706543
8930,551.305481,565.333252,557.0233154,557.1381836,550.1570435,558.4102783,556.920105,561.7106934,553.3717651
8940,558.0565796,561.1723022,552.6052246,551.7017822,542.972168,556.7762451,557.1672363,558.8452759,559.6541748
8950,560.0371704,555.6326294,548.1114502,549.2020874,543.4424438,557.7567749,555.4470215,553.6251221,562.1227417
8960,554.5175171,552.7840576,550.5283203,549.8977051,544.7449951,546.4850464,552.1122437,551.3810425,559.8852539
8970,545.9534302,552.30896,553.531189,554.1589966,548.9133301,541.8806152,548.1528931,549.8030396,550.199646
8980,548.7050171,554.9060059,550.1068115,553.3562012,551.375,540.1437988,544.913147,548.0782471,544.494751
8990,551.661377,556.2608032,543.6452637,551.0247803,551.2397461,539.442627,542.1628418,546.8393555,540.5743408
9000,553.8652344,553.6624146,544.5044556,542.7423096,548.0206909,541.1361694,540.3545532,546.6734619,538.0006104
9010,551.7703247,550.7039795,544.9559937,539.3009033,542.5541382,547.3208008,542.0979004,545.5062866,540.4457397
9020,547.1486206,545.9645996,539.8986816,542.4779663,537.3152466,545.44104,543.3552856,542.881958,546.9091187
9030,545.9539185,538.0310059,538.3222046,541.8579102,536.4489136,540.506958,541.8792114,540.2661743,543.5220947
9040,546.9512939,538.8761597,537.602356,539.1412964,538.2739258,539.385437,537.6171875,538.809082,538.9108276
9050,548.9481812,540.0258179,536.2159424,540.5012207,542.1035767,540.961731,533.5272217,535.9385376,536.8890991
9060,547.7398682,538.4467773,536.4830322,537.2818604,540.8950195,541.7588501,532.4279785,536.0446777,534.723877
9070,540.2119141,534.298584,537.9223633,537.4567261,538.4978027,532.5355835,533.8555908,531.3518677,533.7409668
9080,530.4954834,533.0726929,535.1835327,528.7756958,530.6405029,530.3478394,534.8858032,532.8043823,531.4993286
9090,529.8691406,536.3121948,530.7737427,530.3961182,526.9852295,532.859375,536.1055298,536.1526489,532.0922852
9100,528.9611206,537.3585205,532.1368408,529.7052612,529.5861206,532.9296875,536.093689,534.3121948,531.8994751
9110,528.5188599,535.3796997,533.4782104,532.7780762,531.5703735,530.927063,533.6835327,532.7963867,529.7086182
9120,528.40448,531.3634644,532.5975342,530.7774658,527.3269653,528.5899048,532.081665,531.2305298,526.6306763
9130,529.6848755,526.6397095,532.5373535,530.7071533,523.5480957,527.9853516,530.09198,529.619873,524.2550659
9140,531.1132202,524.0184937,531.6466064,526.5230103,522.4413452,527.3358765,528.7011108,525.6730347,520.876709
9150,530.6535645,525.2346191,526.8135986,516.8345947,521.4395142,522.7922974,525.0110474,522.5352173,520.225708
9160,529.640564,529.6865234,518.2001343,520.1246338,521.2373047,517.5020142,520.0501099,522.0131226,518.6271973
9170,527.5463867,528.9949951,514.2506104,524.7073975,520.0274658,518.7259521,514.3560181,521.539978,516.4555664
9180,522.8809814,529.2421875,513.4595337,524.9036255,519.4733276,522.5449219,511.6639404,519.6913452,520.6830444
9190,521.1074829,525.8804321,515.3052368,524.1854858,518.9815674,522.0284424,511.9910889,518.3161621,520.4771118
9200,518.2860107,516.5076294,520.5334473,523.6325073,518.7246704,516.1376343,510.1502686,516.3399048,519.0669556
9210,514.3258057,514.5475464,523.4677734,520.4516602,518.9829712,507.8043823,509.5049438,517.2733765,517.7991333
9220,512.5670166,513.6863403,513.7254639,517.7694092,517.8797607,504.7356567,508.960022,510.9367676,515.9518433
9230,513.5593872,512.3898926,511.7785645,508.3629761,515.2840576,504.2133179,507.1334839,506.7269287,515.102478
9240,516.9589844,511.4397583,510.4788818,502.2826538,513.6377563,510.7632446,506.9887695,504.0346069,508.7041626
9250,510.0130615,511.9389648,509.3060303,503.2545166,513.7162476,511.9639282,510.3873901,504.8900146,506.0474854
9260,506.8585815,513.2489014,509.3035889,510.5082397,513.0213623,511.9004517,511.0010986,507.1431274,504.4212036
9270,507.118042,512.8557739,510.0986938,510.9292603,511.8621216,511.2391968,508.6338501,506.5806885,504.930603
9280,509.585144,510.7039795,508.4837646,508.4481812,511.8705444,509.1376343,503.045105,507.6337891,503.3998413
9290,509.2451172,507.5234985,503.5588989,503.9772339,510.999939,506.4767456,499.3168945,505.8535767,501.9613647
9300,506.7957764,502.0490112,504.9538574,502.4415894,504.4083252,503.6992798,500.923584,501.7619019,502.5118408
9310,505.2747803,500.1242676,503.1677856,501.5317993,498.5612793,499.324707,502.572876,496.6978149,502.5916748
9320,504.774292,501.2154541,495.7059326,501.0327148,495.5067749,496.5658569,499.3374023,496.2362671,494.1204834
9330,504.0736084,499.2944336,493.4458008,501.1552124,493.8259888,495.8782349,493.126709,496.2513428,489.842041
9340,502.2382813,497.1061401,492.6586304,500.444397,493.5349731,496.6346436,490.4124146,495.7436523,488.3955078
9350,499.7045288,497.2802734,490.5252075,496.7728271,495.953186,496.6190796,485.56427,492.4818726,487.6955566
9360,497.4483643,497.1799316,489.7369995,493.5299683,495.4327393,493.9747925,479.3196411,491.6682129,486.5623779
9370,494.4251709,497.0462646,490.0096436,492.5898438,492.5890503,490.3931885,478.1119995,490.0391235,489.3814697
9380,490.156311,496.2103271,489.1119995,491.4943237,491.8712769,488.3929443,483.7307739,489.696167,491.0987549
9390,491.2337036,494.8186035,485.2697754,485.6499023,491.3530273,487.6680298,484.8401489,491.831665,489.8984985
9400,492.2913818,493.4472046,486.3416748,484.7700806,490.031189,487.0377808,486.9729004,492.3954468,485.833374
9410,491.7096558,490.0395508,486.1427002,483.3843994,489.2827759,487.5031128,487.6012573,487.617981,480.0091553
9420,490.1358032,487.8297119,480.1826172,481.239502,489.6682129,487.041687,484.6588135,485.9459229,480.7241211
9430,486.5924683,489.2642212,479.1709595,482.0535278,488.2550049,482.571228,480.8076782,485.0886841,482.7491455
9440,487.2396851,490.3496704,483.4269409,483.2556763,483.1035767,477.2365112,479.1796875,483.2454224,483.2369385
9450,487.3149414,488.8736572,484.2894287,479.6052246,479.5396729,475.3903809,480.4081421,479.6367798,481.7722168
9460,485.5715942,482.5888062,481.7143555,477.1998901,477.3319092,473.0983276,482.6282349,478.0421753,479.2719116
9470,485.9908447,479.9684448,479.6289673,476.9478149,475.3182373,470.7042847,481.093811,477.3579102,474.2729492
9480,485.9771729,478.923645,475.9797974,476.894104,473.8161621,475.5748901,473.6116943,473.4884644,470.4543457
9490,477.0386963,477.7879028,472.1275635,473.3944092,472.9974365,477.0966187,469.2114868,470.1575928,472.7974854
9500,475.5479736,474.1715698,467.7910156,470.4749146,473.4647827,475.6309204,467.7318115,466.7802734,472.972229
