distance,20160917,20170816,20170927,20170929,20180718,20180817,20190721,20190831,20190915,20200622,20200720,20200924,20210601,20210608,20210805,20220604,20220913,20220914
11090,115.4433289,88.69161987,,87.64553833,,,79.08409882,,,,76.87151337,,,75.40216827,72.46781921,70.19491577,,77.50706482
11100,117.1070099,90.3586731,,88.45823669,,,79.75767517,,,,75.05865479,,,76.28768158,73.03044128,70.1528244,,77.62101746
11110,117.6312408,90.38166809,,88.48899841,,,78.39336395,,,,74.16896057,,,76.51282501,75.68630981,70.43643188,,77.32000732
11120,117.8945465,89.90292358,,87.82217407,,,77.79858398,,,,74.467659,,,73.68383026,78.46852112,71.34509277,,76.75453949
11130,117.9699707,90.46459961,,88.08436584,,,77.64933014,,,,74.990448,,,74.16403961,77.80365753,70.16043091,,76.00485229
11140,118.2649536,90.45980835,,88.69651794,,,77.13739777,,,,74.1496582,,,75.07922363,75.76567078,68.98077393,,76.71092224
11150,117.9183197,87.94076538,,87.81956482,,,78.27400208,,,,72.89139557,,,75.5535202,76.33441162,69.36445618,,78.83912659
11160,118.4496613,86.30541992,,87.49327087,,,75.90905762,,,,72.26613617,,,76.3039093,76.90433502,70.18887329,,76.18193817
11170,119.2342072,87.11769104,,87.75248718,,,75.47470856,,,,72.9200058,,,75.33428955,76.40947723,69.64860535,,74.88610077
11180,118.6600952,87.10411072,,87.41485596,,,75.48074341,,,,72.57351685,,,73.36681366,76.27871704,68.96337128,,75.31868744
11190,117.6058044,85.576828,,87.38121033,,,76.82649231,,,,71.1496582,,,72.30691528,76.30155182,69.10710144,,75.73073578
11200,118.0738068,85.47384644,,87.3629303,,,77.12979889,,,,71.91030121,,,72.40981293,76.46507263,69.30523682,,76.67118835
11210,117.7872772,85.60148621,,87.2567749,,,77.96958923,,,,74.09489441,,,72.89637756,76.1175766,68.57136536,,78.46813965
11220,116.7757263,85.51780701,,85.98919678,,,80.03192139,,,,75.31787109,,,72.89946747,73.29348755,69.26589203,,78.27500153
11230,117.7696381,86.46630859,,85.59346008,,,80.78721619,,,,75.53283691,,,71.76716614,72.91508484,71.24372101,,77.92370605
11240,118.0514221,87.92958069,,87.06390381,70.59551239,,80.34634399,,,,75.14263916,,,72.95163727,72.59220123,71.74738312,,76.96221924
11250,116.9671021,88.27442932,,87.16342163,72.09532166,,79.79240417,,,,74.43784332,,,74.14851379,70.28982544,71.88425446,,76.5120163
11260,116.1309814,88.45385742,,86.37783813,73.89194489,,79.52648926,,,,74.14110565,,,74.13117981,69.05538177,71.57371521,,76.65713501
11270,116.131485,87.6700592,,85.58728027,75.19147491,,78.17312622,,,,74.08317566,,,74.41654968,70.01278687,70.50200653,,76.51796722
11280,117.7317352,87.10658264,,85.43838501,76.82969666,,78.3862381,,,,73.91602325,,,75.50779724,73.42575073,69.62805939,,75.77554321
11290,118.9594421,87.96881104,,87.31352234,79.85569763,,80.09224701,,,,72.87194824,,,76.50423431,74.47698975,69.08783722,,74.70999908
11300,117.6322021,87.95326233,,87.68458557,79.02838135,,79.68857574,,,,71.8266449,,,77.02623749,74.24417877,70.45638275,,74.03416443
11310,118.3240967,87.14424133,,85.41946411,76.37937164,,79.66059113,,,,72.80010223,,,76.31504822,74.25715637,71.82398224,,77.33166504
11320,118.0798492,86.3019104,,85.20068359,74.22721863,,80.06991577,,,,74.18362427,,,73.8681488,73.90426636,71.3294754,,78.947052
11330,118.797699,86.41142273,,86.39176941,73.4382782,,79.74432373,,,,75.75532532,,,72.94458771,73.76267242,71.07637024,,77.19534302
11340,121.6025391,86.84440613,,87.2461853,72.53227234,,79.79696655,,,,76.33934021,,,73.51260376,74.34017944,72.04226685,,75.82631683
11350,121.1110992,86.62361145,,86.5962677,71.14862061,,79.5785141,,,,76.25196838,,,75.79161072,74.73799133,71.44844055,,75.64392853
11360,119.1145477,86.27937317,,87.86550903,71.05055237,,78.18836212,,,,74.60774231,,,76.99837494,73.97914886,70.11612701,,75.55168915
11370,119.3936462,86.15455627,,88.63098145,72.83800507,,77.25850677,,,,74.76954651,,,75.43515778,72.87667084,69.63248444,,75.49152374
11380,120.3053894,85.73103333,,87.64122009,74.23900604,,77.0276413,,,,76.80025482,,,76.15299225,72.23815155,73.05274963,,75.09028625
11390,121.4551392,85.45149231,,87.47535706,74.65187836,,77.75294495,,,,78.58757019,,,78.93766785,72.80130005,79.49541473,,74.25408936
11400,120.9956055,86.11871338,,88.25592041,73.96347046,,78.53778839,,,,78.89067841,,,79.07845306,73.49783325,78.15726471,,74.01374054
11410,120.4195557,85.34736633,,88.69239807,73.15540314,,78.15704346,,,,76.92857361,,,79.92111969,74.64012909,72.29592133,,75.11681366
11420,120.865921,86.09362793,,88.79579163,72.45095825,,76.90427399,,,,76.6524353,,,78.70168304,75.95990753,71.70909882,,74.88677216
11430,120.957016,87.61286926,,89.57704163,71.30723572,,76.78427887,,,,77.51107025,,,76.98179626,76.07711029,72.52644348,,75.1158371
11440,120.9255219,89.31629944,,89.69044495,71.63909912,,77.7651825,,,,76.92463684,,,76.33761597,74.17822266,73.69122314,,75.83106995
11450,121.0061188,88.87420654,,89.27984619,72.49143982,,77.38077545,,,,76.17987061,,,76.0215683,73.1051178,72.68152618,,76.59358215
11460,122.2797089,87.80123901,,90.14944458,74.1756134,,76.45719147,,,,77.26832581,,,79.19139862,74.189888,72.75574493,,76.62416077
11470,121.0841522,87.16493225,,89.48948669,,,76.20004272,,,,77.47218323,,,80.63172913,77.50082397,73.23455811,,76.55337524
11480,121.5041046,87.24310303,,88.64860535,,,76.68366241,,,,75.4185791,,,78.11611938,78.20986938,74.79039001,,79.00403595
11490,120.1276398,87.46748352,,89.24719238,,,76.50919342,,,,74.48377228,,,75.65738678,77.91074371,75.18920898,,79.26236725
11500,118.975296,87.55921936,,89.33863831,,,75.74610901,,,,75.0209198,,,75.60061646,76.89118195,75.35752869,,77.67523193
11510,118.5368652,87.16300964,,88.47996521,,,75.75588226,,,,76.32823944,,,77.7335434,76.11064148,75.6450119,,76.3260498
11520,118.3461914,86.93746948,,88.19451904,,,76.87321472,,,,77.19288635,,,79.48448944,75.38119507,73.89006042,,76.34843445
11530,118.9798279,86.91079712,,88.58644104,,,77.61083221,,,,78.83943939,,,80.89630127,74.92938232,74.51691437,,76.41870117
11540,118.1622162,86.59545898,,88.37333679,,,78.78957367,,,,79.64880371,,,79.40943909,75.376091,75.67043304,,75.54923248
11550,118.215683,86.82164001,,88.61573792,,76.51370239,79.68572998,,,,79.25977325,,,78.4956665,76.53665161,75.50819397,,75.80640411
11560,119.8180542,87.97132874,,88.85940552,,75.87255859,79.51390076,,,,78.41358948,,,79.96691132,78.89836121,73.86569977,,76.55205536
11570,119.2071991,89.21630859,,88.25073242,,75.07832336,78.89807129,,,,77.4916153,,,80.85144806,79.04759979,73.7477417,,77.32352448
11580,119.3622284,89.79483032,,88.09648132,,74.74040985,77.88137817,,,,77.0646286,,,79.96438599,77.7206955,73.55628204,,77.91292572
11590,118.6035614,87.65563965,,88.24797058,,76.26086426,77.48169708,,,,77.615448,,,77.07849121,77.51031494,72.56466675,,78.92759705
11600,117.5883331,84.56289673,,88.85528564,,77.06165314,78.74235535,,,,78.32902527,,,75.66110992,77.53128052,72.18134308,,79.93617249
11610,118.3054047,85.01597595,,89.70043945,,76.88233948,79.45230103,,,,77.33699036,,,76.17007446,77.56445313,73.97705078,,79.64959717
11620,118.45578,86.11763,,89.73910522,,77.1882019,79.02722168,,,,77.05284882,,,78.21862793,77.38424683,75.29129028,,78.1207428
11630,118.7862854,87.50222778,,89.16096497,,77.71110535,79.70755768,,,,77.61676025,,,79.37941742,78.19055176,76.40872192,,76.45129395
11640,119.3830261,88.63903809,,89.01025391,,76.3057251,79.13635254,,,,77.96549225,,,78.41761017,77.65411377,76.1434021,,76.31216431
11650,120.0530548,89.25718689,,89.15058899,,75.21627045,79.13834381,,,,77.80614471,,,76.92708588,76.32554626,74.13765717,,77.79403687
11660,119.0269623,88.61167908,,88.495224,,75.02394867,78.99196625,,,,77.23454285,,,75.49744415,75.4180603,72.54888153,,78.332901
11670,117.8495178,87.13980103,,87.74401855,,76.41474152,78.19582367,,,,76.1880188,,,74.56383514,75.90519714,70.43544769,,77.3022995
11680,118.4888153,86.51693726,,87.34796143,,78.78012848,79.11930084,,,,73.99760437,,,74.00164795,78.56463623,69.02301788,,75.0791626
11690,118.6113129,84.84083557,,87.49725342,,78.22562408,79.31793213,,,,72.39490509,,,74.46255493,79.17607117,68.6120224,,75.12705231
11700,118.1984253,83.49681091,,87.96781921,,76.36811066,77.59763336,,,,73.69907379,,,74.80626678,78.70787048,67.95056915,,78.6519165
11710,117.3013916,84.46469116,,87.87684631,,75.76540375,76.39122772,,,,75.81410217,,,74.76007843,77.76926422,68.69724274,,80.91082001
11720,116.8930664,86.76904297,,88.55114746,,76.30697632,77.16996002,,,,76.40727234,,,75.22293091,76.84811401,70.64042664,,80.38697815
11730,117.4888763,88.2931366,,89.12141418,,76.72351837,78.99848175,,,,75.46076965,,,76.04870605,75.7590332,76.76450348,,78.0357132
11740,117.2858582,88.18812561,,88.33277893,,76.70574951,79.28595734,,,,74.9516983,,,76.26851654,75.19167328,76.77362061,,77.38011932
11750,118.028717,88.19358826,,88.92630005,,76.55138397,79.05113983,,,,76.10958099,,,77.09268188,75.3338623,76.58607483,,78.67451477
11760,118.2767487,87.31265259,,88.7749176,,77.23547363,78.43435669,,,,77.00217438,,,77.31190491,76.48059082,76.48210907,,77.8409729
11770,117.5051575,86.29600525,,88.00619507,,78.2677002,77.96325684,,,,77.61765289,,,77.21952057,77.8939209,75.63184357,,77.70912933
11780,116.900589,86.91796875,,88.63856506,,77.49040222,78.40036011,,,,76.74731445,,,77.75753784,78.90135193,74.93443298,,83.28587341
11790,115.9498749,88.86454773,,88.4641571,,75.93073273,79.52560425,,,,75.30519867,,,78.25239563,78.63294983,74.48223114,,80.15090942
11800,115.3729706,91.26838684,,88.68075562,,75.4535141,80.02622986,,,,74.8616333,,,76.93531036,76.58174133,74.91542053,,76.37844849
11810,115.4112091,89.71577454,,89.34526062,,76.10037231,79.5307312,,,,74.70367432,,,76.22537994,76.10354614,74.91568756,,77.16105652
11820,115.6755219,88.40834045,,89.86236572,,77.17661285,79.49377441,,,,74.99897003,,,76.64961243,77.80818939,72.96465302,,79.01521301
11830,116.0773315,87.99316406,,89.37705994,,77.30646515,79.75597382,,,,75.35640717,,,77.50719452,78.6204071,73.68105316,,79.34796906
11840,117.1224518,89.10662842,,89.7441864,,77.02333832,79.25366211,,,,75.54786682,,,79.47827911,78.46189117,74.47994232,,79.2317276
11850,117.4659119,89.88879395,,89.97714233,,76.44429779,78.82045746,,,,76.11507416,,,79.87301636,77.57993317,73.65785217,,79.39448547
11860,116.9201813,89.14059448,,89.1264801,,75.81912994,78.87901306,,,,77.18449402,,,78.12521362,77.23065186,73.27331543,,80.54463196
11870,115.4059906,89.19888306,,88.65530396,,75.77342987,79.25634003,,,,76.90592194,,,77.10918427,77.37420654,73.95491028,,81.45015717
11880,114.3048859,89.22547913,,87.7179718,,76.21983337,80.15853119,,,,75.40555573,,,75.75023651,77.483284,73.38668823,,80.60474396
11890,114.6029663,89.16874695,,87.88554382,,76.79492188,79.82098389,,,,75.49911499,,,75.71285248,77.07891083,72.11284637,,79.98605347
11900,115.1035461,89.63079834,,88.53083801,,76.67423248,78.69113922,,,,77.72225952,,,76.86724854,75.71762085,71.7930603,,80.01760864
11910,115.1403656,89.89616394,,88.1217804,,76.02822113,78.29602051,,,,78.63689423,,,76.26921844,74.81824493,72.13639832,,79.09107971
11920,115.713028,90.43299866,,87.5799408,,76.13964844,79.93444061,,,,78.66192627,,,76.56203461,74.79953003,72.56025696,,77.68341827
11930,115.907196,90.40161133,,88.11981201,,76.58052063,81.60540009,,,,78.0719986,,,77.21324158,74.59622955,72.52577209,,77.71363831
11940,115.2243805,89.46391296,,89.06907654,,76.88476563,81.70539093,,,,76.31622314,,,77.14609528,74.6407547,70.96394348,,78.65821075
11950,114.6411438,89.84321594,,88.88879395,,76.64034271,80.13801575,,,,76.42778778,,,76.27367401,75.25218964,69.58459473,,79.15345001
11960,114.4808044,90.64767456,,87.80192566,,76.15409851,78.39793396,,,,76.57841492,,,75.71148682,76.07909393,68.49658966,,79.13188934
11970,114.109726,90.00822449,,87.70655823,,75.52971649,79.09906006,,,,75.94145203,,,76.32820129,76.29910278,68.62896729,,79.31949615
11980,114.3744812,87.95700073,,87.35221863,,75.16468811,79.26819611,,,,77.00754547,,,76.10364532,76.55086517,71.49768066,,79.2580719
11990,114.0305786,85.9347229,,86.11526489,,75.00531006,80.72026825,,,,79.42240906,,,75.19833374,76.90879059,72.09450531,,79.14982605
12000,112.7994537,87.49638367,,86.4655304,,74.55792236,80.57602692,,,,80.64312744,,,74.55075073,77.73047638,69.91470337,,78.69164276
12010,111.7752228,88.86915588,,87.22367859,,74.2694931,80.61300659,,,,81.56896973,,,74.79708099,78.4331131,69.11735535,,78.48673248
12020,110.6737518,88.05984497,,86.08546448,,73.75048065,80.29094696,,,,78.8815155,,,76.20731354,78.11748505,69.92429352,,78.65333557
12030,110.1003723,87.84060669,,85.02510071,,72.56616211,79.41299438,,,,74.25169373,,,77.32155609,77.98684692,68.76809692,,78.51763153
12040,111.4066315,88.53700256,,85.16546631,,71.37452698,79.33706665,,,,73.04305267,,,78.03540802,76.79261017,68.54398346,,78.42857361
12050,112.8624115,88.215271,,85.62026978,,71.75183105,80.18762207,,,,73.02194214,,,78.15297699,76.21607971,71.35085297,,77.56938171
12060,112.9715576,88.14048767,,85.46989441,,73.23500824,80.5351181,,,,73.10939026,,,77.77534485,75.5844574,72.29899597,,77.55905151
12070,112.3609924,87.29438782,,84.98948669,,73.93364716,80.49718475,,,,71.99984741,,,76.08422089,74.57313538,72.21430206,,78.67186737
12080,110.3033142,86.25666809,,85.97523499,,73.81555939,80.03302002,,,,48.22394562,,,75.37466431,75.73853302,74.27329254,,77.86754608
12090,109.2153778,86.89215088,,86.31311035,,73.639328,79.4016037,,,,24.42024994,,,74.85752869,76.643013,76.07209015,,76.3938446
12100,109.5180969,87.47160339,,85.15270996,,73.75372314,79.08140564,,,,11.52931976,,,74.99963379,76.13532257,74.9328537,,75.28837585
12110,110.1374207,87.34994507,,84.05152893,,74.56980133,79.04411316,,,,6.115493774,,,75.87944031,75.88686371,71.35728455,,74.40412903
12120,111.033493,86.44906616,,83.58660889,,74.53669739,79.41466522,,,,4.328338623,,,75.65213013,76.49723816,69.50913239,,78.54576111
12130,111.2498016,85.95532227,,83.97064209,,73.5956955,79.38715363,,,,3.521156311,,,74.44442749,76.73654938,69.36934662,,80.01764679
12140,111.3033752,85.42391968,,84.75689697,,72.60890198,79.99816132,,,,2.950473785,,,73.63942719,76.08560181,69.17219543,,76.83947754
12150,110.35112,84.27416992,,84.87928772,,73.40725708,81.49920654,,,,3.069137573,,,73.69396973,76.41673279,70.08921051,,76.78914642
12160,109.2764587,83.19198608,,83.68818665,,73.70298767,80.73223877,,,,3.673862457,,,73.32482147,76.46062469,72.35961151,,78.5738678
12170,108.7994232,83.45835876,,82.82528687,,72.05612946,80.24105835,,,,4.338321686,,,72.76546478,75.73000336,74.33267212,,78.84438324
12180,109.8525543,83.1320343,,83.33195496,,71.59490204,79.58467102,,,,4.312156677,,,71.54246521,76.09384155,69.07545471,,78.78398895
12190,109.7536011,82.34896851,,83.86230469,,71.74820709,78.63399506,,,,3.576908112,,,70.74170685,76.68114471,65.98169708,,78.03112793
12200,108.9098663,82.8394165,,83.04283142,,71.96218872,79.05723572,,,,4.220054626,,,71.36212158,76.08956146,65.71936798,,77.54309082
12210,108.5514069,83.48719788,,81.98246765,67.36414337,72.41519928,78.88816071,,,,9.551635742,,,73.21333313,74.37409973,66.84604645,,76.48945618
12220,108.3715668,82.90895081,,81.66692352,66.513237,72.03181458,76.724617,,,,11.20737839,,,73.70882416,74.21718597,67.58631897,,74.31645966
12230,108.2327576,80.94792938,,81.60114288,,71.12317657,75.85719299,,,,9.127632141,,,74.13433838,74.74908447,64.42699432,,73.85693359
12240,108.1351013,79.47661591,,81.45844269,,70.60992432,76.84035492,,,,7.580860138,,,75.06215668,75.38365936,54.3948288,,73.57804871
12250,109.447403,79.51649475,,80.81441498,,70.51412201,77.84103394,,,,4.576557159,,,74.43746948,75.36938477,36.56058502,,74.31550598
12260,108.8995972,80.24740601,,80.09682465,,69.85934448,78.00450134,,,,3.249568939,,,73.45908356,74.36230469,17.80096436,,75.62822723
12270,106.4878998,80.6871109,,79.90395355,,69.07763672,77.99143219,,,,4.066543579,,,72.29104614,72.87918091,10.43516922,,75.54933167
12280,104.8654785,81.58727264,,79.5163269,,68.96777344,77.74952698,,,,3.599147797,,,72.34934235,70.91108704,9.488323212,,75.85224915
12290,104.4356384,81.48505402,,78.79656219,,69.72783661,77.35952759,,,,2.725017548,,,73.7651825,72.3155365,14.39152145,,76.40886688
12300,103.3468323,80.50871277,,77.98199463,,70.14363861,77.79111481,,,,2.454078674,,,72.5694046,73.89160919,17.03678131,,76.44055939
12310,101.5716858,80.08636475,,78.04120636,,69.13916016,77.51013184,,,,2.227184296,,,71.14891815,73.12242889,13.06657791,,75.52853394
12320,100.3059845,79.24627686,,79.42524719,,67.84054565,73.6957016,,,,2.101093292,,,69.34357452,72.70889282,10.25764847,,74.20340729
12330,100.1934052,78.88052368,,80.0422821,,67.98532867,72.52182007,,,,2.812602997,,,67.7658844,71.51539612,10.49695587,,72.87889099
12340,100.7038422,79.70171356,,80.1780777,,67.2120285,71.94346619,,,,4.429283142,,,67.83401489,71.65882111,10.46251678,,72.88297272
12350,100.7103882,79.59645081,,79.87876129,,66.30110168,71.19387817,,,,3.118305206,,,67.69968414,71.86521912,10.9542923,,73.96504211
12360,100.6799927,79.15805817,,78.80436707,,65.61083984,71.52922058,,,,2.559539795,,,67.9520874,71.51698303,13.04447556,,74.09020233
12370,101.0727234,79.37290955,,78.00147247,,64.89046478,72.47856903,,,,2.75655365,,,68.26774597,71.75767517,15.82733917,,74.00489807
12380,99.1519165,79.79673767,,77.95587158,,64.7996521,73.26887512,,,,2.592952728,,,68.19642639,71.33267212,18.38412857,,75.03288269
12390,96.23661804,80.38020325,,77.60868835,,63.78630447,73.81329346,,,,2.802051544,,,68.01315308,70.73977661,19.40039444,,73.97396851
12400,95.33097839,80.83642578,,77.14256287,,62.06575394,72.51104736,,,,4.687232971,,,67.34844971,70.23632813,19.82773972,,71.86715698
12410,95.35971069,79.89230347,,77.37640381,,61.95901871,68.68713379,,,,8.531551361,,,66.06764221,69.61105347,20.2212944,,71.2019043
12420,94.52642059,78.41120911,,77.16410065,,,68.90172577,,,,9.848560333,,,64.92530823,67.8963623,20.16838837,,70.85775757
12430,93.81192017,77.60080719,,75.99609375,,,70.67129517,,,,10.2824707,,,65.35926056,67.4023819,19.62504578,,70.8407135
12440,94.1109848,76.25344849,,74.97769928,,,72.85443878,,,,9.173496246,,,66.19941711,67.63970947,18.53623962,,71.76998901
12450,93.79446411,75.20825958,,74.94160461,,,72.40049744,,,,4.695037842,,,65.88816833,66.84516907,17.08380127,,71.54826355
12460,92.52131653,75.49650574,,76.65856934,,,69.86790466,,,,2.30557251,,,65.69619751,51.58089066,15.77830505,,70.36238098
12470,92.38271332,75.31148529,,76.08517456,,,69.71425629,,,,2.518127441,,,64.45259857,15.61673355,14.37682724,,69.55290985
12480,92.79759216,74.745224,,73.91424561,,,70.5823288,,,,4.717094421,,,63.63382721,3.476173401,13.24456406,,69.465271
12490,92.05638885,74.87269592,,72.77693939,,,71.06489563,,,,7.741733551,,,63.80024719,1.216609955,11.99338913,,70.18585205
12500,90.58728027,74.52601624,,73.20778656,,,69.77531433,,,,8.409915924,,,64.16671753,2.369194031,11.14122772,,70.30329132
12510,90.07646179,72.80482483,,73.4864502,,,68.54476929,,,,7.525177002,,,65.23448181,3.415687561,10.01713181,,69.22833252
12520,89.9732666,72.31237793,,72.14123535,,,67.66223145,,,,5.46931839,,,65.21466064,3.681373596,8.672546387,,68.45039368
12530,89.06871033,72.98739624,,71.65724182,,,67.17823792,,,,4.028388977,,,64.84913635,4.155246735,7.712532043,,68.88464355
12540,88.65394592,72.36611938,,71.93528748,,,67.89761353,,,,3.911750793,,,64.64677429,5.212646484,7.279506683,,69.2819519
12550,88.08430481,71.6033783,,71.87158203,,,68.7842865,,,,4.478717804,,,63.58351517,6.066059113,9.186321259,,69.00340271
12560,86.3309021,72.92677307,,71.54933167,,,68.48635864,,,,6.068878174,,,63.13557816,5.548526764,10.53609085,,68.93727112
12570,87.70362091,74.38006592,,72.17767334,,,68.08714294,,,,7.175182343,,,63.10411072,4.234264374,7.706226349,,68.93574524
12580,87.67720795,74.00999451,,71.71974945,,,68.02792358,,,,4.63873291,,,62.59188843,3.274288177,6.65940094,,68.55415344
12590,87.02116394,73.20749664,,70.9980011,,,67.69197083,,,,2.230880737,,,61.7460556,2.975482941,5.467411041,,67.93500519
12600,86.93473816,72.1516571,,70.98084259,,,66.9903717,,,,4.540035248,,,61.72431946,4.032684326,4.367088318,,67.78188324
12610,87.0383606,71.24541473,,70.71540833,,,65.47038269,,,,9.052696228,,,62.08033752,5.626850128,5.066425323,,67.94141388
12620,85.72486877,70.71353912,,70.02096558,,,64.32982635,,,,15.17988205,,,61.2571106,7.055866241,4.357440948,,68.5790863
12630,85.65882874,69.76118469,,68.94976807,,,64.52003479,,,,19.72682953,,,60.27693939,7.760932922,3.921195984,,68.91941071
12640,85.56913757,68.87937164,,67.75702667,,,65.11342621,,,,14.77910995,,,59.81421661,8.173191071,8.897407532,,68.25975037
12650,84.24404907,69.0503006,,68.29426575,,,64.78227234,,,,10.83347702,,,59.29261017,8.375068665,10.07103348,,68.74404907
12660,82.9186554,70.81317902,,68.22723389,,,65.0016098,,,,6.918083191,,,58.90830994,8.876983643,3.145935059,,69.27786255
12670,82.10868835,71.06436157,,66.70256042,,,65.79296112,,,,4.539451599,,,58.81684875,10.266922,0.970218658,,69.4708786
12680,81.89775085,70.23040771,,64.78694916,,,65.94681549,,,,3.307998657,,,58.52185822,12.24355316,0.80921936,,69.6708374
12690,81.78949738,69.68167877,,64.99311829,,,64.7396698,,,,3.561908722,,,58.17432404,10.44335175,2.688102722,,66.62412262
12700,79.96274567,68.78897858,,66.51053619,,,63.20336914,,,,3.729366302,,,58.13091278,7.418979645,11.06075287,,64.34307098
12710,78.51847839,67.17933655,,64.60454559,,,62.3431778,,,,3.875637054,,,59.04660797,5.787017822,12.75563431,,64.55523682
12720,77.11836243,66.28271484,,54.41144562,,,62.91815948,,,,4.318119049,,,58.92573547,4.969654083,13.18154144,,65.76016235
12730,76.69941711,66.97902679,,43.81535339,,,63.2937088,,,,4.197696686,,,56.63045502,8.097946167,13.69263077,,66.82689667
12740,76.45422363,67.0502243,,27.2233429,,,63.79681396,,,,3.410366058,,,49.35638428,14.55308914,14.21863937,,67.42752838
12750,74.8600769,65.45076752,,7.957481384,,,64.81729889,,,,3.490936279,,,19.86392212,13.17563629,14.53227615,,67.65062714
12760,73.59382629,64.35383606,,2.200317383,,,64.41555786,,,,5.162815094,,,4.373584747,7.948947906,14.71615219,,67.42985535
12770,72.63317108,63.83678436,,0.195919037,,,65.21207428,,,,5.760375977,,,4.913375854,7.107593536,14.80686188,,67.11480713
12780,71.21025848,63.7575531,,-0.582603455,,,65.61823273,,,,4.43712616,,,4.314365387,6.527076721,14.69845963,,66.66208649
12790,70.78096771,63.35243988,,-0.566268921,,,64.39871216,,,,3.124465942,,,3.486305237,5.293945313,14.13443756,,66.14892578
12800,70.89437103,62.86588287,,-0.176139832,,,63.75182343,,,,3.369274139,,,4.185905457,4.478240967,13.2703476,,66.10276031
12810,70.84283447,62.87172699,,-0.387649536,,,64.18930817,,,,4.646995544,,,4.590171814,4.501728058,11.98487473,,65.70076752
12820,69.24736023,62.30990601,,-1.005340576,,,63.9103241,,,,7.118114471,,,4.066188812,4.713619232,10.27902603,,65.77711487
12830,67.65027618,62.98845673,,-1.320064545,,,62.12081146,,,,8.369487762,,,3.694881439,5.000133514,8.239841461,,66.42990875
12840,66.82551575,63.36655426,,-1.176059723,,,61.10523987,,,,9.351451874,,,3.169322968,4.629180908,7.266792297,,67.19390106
12850,65.65276337,62.32216644,,-0.527835846,,,61.61463165,,,,11.91245651,,,3.34211731,4.198841095,7.611865997,,67.50296783
12860,64.8303833,62.11753082,,0.173416138,,,62.66507721,,,,12.57286453,,,3.733909607,4.373538971,7.31489563,,66.11067963
12870,65.02996826,62.2193222,,1.319477081,,,63.46548462,,,,7.930328369,,,3.674446106,5.566890717,5.60559845,,64.55617523
12880,65.2925415,60.43714142,,2.125606537,,,62.91509247,,,,4.497486115,,,3.440158844,10.32620239,6.054157257,,63.96914673
12890,64.91376495,34.57922363,,1.197143555,,,61.95292664,,,,4.20041275,,,2.485107422,12.49628448,7.676773071,,64.63871765
12900,64.38497925,4.680675507,,-0.904136658,,,62.2101593,,,,3.901470184,,,1.951683044,13.81083298,5.579795837,,65.36363983
12910,63.61956024,3.355888367,,-2.110836029,,,62.88417053,,,,2.923851013,,,2.029682159,13.65223312,2.933265686,,65.70678711
12920,62.43968201,3.039894104,,-1.60975647,,,62.52742004,,,,3.953964233,,,1.561607361,14.05890656,2.546413422,,66.21980286
12930,62.18630981,2.722854614,,-0.249675751,,,62.00553894,,,,11.1871376,,,2.289836884,13.8403244,6.223052979,,66.68871307
12940,65.01404572,3.081806183,,1.546134949,,,61.93202972,,,,18.20562744,,,2.643428802,12.98422623,9.990436554,,66.71575165
12950,65.8350296,3.85577774,,0.916145325,,,64.1881485,,,,24.09966278,,,2.126693726,11.61540604,10.54781723,,65.9589386
12960,64.24112701,4.128074646,,-1.402870178,,,65.74803162,,,,24.44165039,,,1.216186523,9.594226837,10.03347778,,65.34140778
12970,63.1187439,4.108222961,,-2.326007843,,,64.86294556,,,,18.61502075,,,1.104125977,7.876583099,8.402370453,,66.204422
12980,60.2677002,3.667186737,,-2.393516541,,,64.43818665,,,,12.66456604,,,5.239971161,7.326160431,6.020347595,,66.39204407
12990,58.4044342,3.334712982,,-2.298339844,,,64.46883392,,,,9.043418884,,,11.73248672,6.686206818,3.739112854,,66.00313568
13000,58.30591583,3.708248138,,-2.483406067,,,64.21500397,,,,11.12203979,,,10.91981125,6.082881927,1.564674377,,66.49298859
13010,60.20594788,5.262069702,,-2.566837311,,,63.36878204,,,,16.49029541,,,9.313224792,7.120445251,1.56281662,,67.81915283
13020,59.53665924,9.795295715,,-2.60761261,,,62.30014801,,,,19.02851868,,,11.5932312,9.566928864,1.998180389,,69.13827515
13030,58.2437973,14.52298355,,-2.667243958,,,61.54943085,,,,20.16864014,,,15.20595551,14.13249207,1.764381409,,68.58666229
13040,58.10447693,13.38536453,,-2.470573425,,,61.1975708,,,,11.43689346,,,19.44626617,16.88501358,2.448940277,,67.84676361
13050,58.00637817,11.78679657,,-2.075386047,,,60.16539001,,,,3.680011749,,,20.7143631,17.25005722,4.026836395,,68.03669739
13060,57.79387665,11.77722549,,-1.729568481,,,58.3965683,,,,4.088195801,,,18.16294479,17.36468506,3.209098816,,67.72958374
13070,57.30744934,13.82689667,,-2.204624176,,,57.72496796,,,,4.94393158,,,11.24991226,17.04007721,2.30115509,,66.84748077
13080,56.44681549,15.57041168,,-2.496105194,,,59.07368469,,,,5.992343903,,,5.263450623,16.76880264,6.167247772,,66.77239227
13090,56.13612366,17.56725693,,-2.419269562,,,61.32791901,,,,7.19386673,,,1.541889191,17.21718979,13.04324722,,67.11813354
13100,56.43510437,17.86695862,,-2.414531708,,,63.76719666,,,,8.366710663,,,1.083900452,17.03355408,13.94203568,,66.670784
